|dates|Franklin_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Franklin_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Franklin_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-13|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-14|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-15|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-16|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-17|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-18|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-19|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-20|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-21|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-22|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-23|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-24|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-25|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-26|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-27|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-28|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-29|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-30|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-03-31|7195.0|0|337.5|0|4.480584135413209|0|7532.5|0
0|2020-04-01|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-02|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-03|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-04|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-05|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-06|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-07|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-08|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-09|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-10|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-11|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-12|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-13|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-14|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-15|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-16|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-17|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-18|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-19|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-20|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-21|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-22|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-23|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-24|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-25|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-26|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-27|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-28|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-29|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-04-30|6782.5|0|622.5|0|8.406482106684672|0|7405.0|0
0|2020-05-01|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-02|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-03|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-04|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-05|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-06|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-07|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-08|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-09|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-10|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-11|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-12|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-13|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-14|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-15|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-16|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-17|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-18|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-19|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-20|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-21|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-22|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-23|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-24|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-25|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-26|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-27|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-28|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-29|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-30|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-05-31|6905.0|0|742.0|0|9.703151562704328|0|7647.0|0
0|2020-06-01|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-02|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-03|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-04|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-05|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-06|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-07|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-08|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-09|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-10|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-11|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-12|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-13|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-14|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-15|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-16|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-17|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-18|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-19|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-20|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-21|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-22|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-23|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-24|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-25|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-26|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-27|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-28|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-29|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-06-30|7029.0|0|531.0|0|7.023809523809524|0|7560.0|0
0|2020-07-01|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-02|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-03|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-04|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-05|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-06|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-07|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-08|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-09|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-10|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-11|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-12|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-13|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-14|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-15|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-16|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-17|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-18|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-19|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-20|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-21|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-22|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-23|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-24|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-25|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-26|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-27|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-28|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-29|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-30|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-07-31|6869.0|0|515.0|0|6.97453954496208|0|7384.0|0
0|2020-08-01|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-02|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-03|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-04|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-05|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-06|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-07|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-08|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-09|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-10|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-11|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-12|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-13|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-14|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-15|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-16|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-17|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-18|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-19|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-20|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-21|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-22|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-23|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-24|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-25|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-26|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-27|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-28|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-29|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-30|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-08-31|7067.0|0|397.0|0|5.318863879957128|0|7464.0|0
0|2020-09-01|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-02|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-03|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-04|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-05|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-06|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-07|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-08|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-09|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-10|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-11|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-12|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-13|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-14|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-15|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-16|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-17|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-18|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-19|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-20|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-21|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-22|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-23|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-24|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-25|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-26|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-27|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-28|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-29|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-09-30|7028.0|0|379.0|0|5.1167814229782635|0|7407.0|0
0|2020-10-01|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-02|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-03|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-04|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-05|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-06|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-07|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-08|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-09|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-10|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-11|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-12|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-13|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-14|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-15|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-16|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-17|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-18|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-19|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-20|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-21|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-22|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-23|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-24|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-25|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-26|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-27|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-28|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-29|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-30|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-10-31|7096.0|0|312.0|0|4.211663066954643|0|7408.0|0
0|2020-11-01|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-02|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-03|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-04|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-05|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-06|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-07|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-08|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-09|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-10|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-11|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-12|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-13|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-14|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-15|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-16|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-17|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-18|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-19|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-20|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-21|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-22|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-23|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-24|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-25|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-26|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-27|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-28|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-29|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-11-30|7022.0|0|317.0|0|4.31938956261071|0|7339.0|0
0|2020-12-01|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
0|2020-12-02|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
0|2020-12-03|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
0|2020-12-04|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
0|2020-12-05|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
0|2020-12-06|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
0|2020-12-07|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
0|2020-12-08|7188.0|0|332.0|0|4.414893617021277|0|7520.0|0
