|dates|Union_Georgia_UnitedStates.JHU_ConfirmedCases.data|Union_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Union_Georgia_UnitedStates.NYT_ConfirmedCases.data|Union_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Union_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Union_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2949.0|0|0.0|100|87.0|0|0.0|100
