|dates|Fremont_Colorado_UnitedStates.BLS_EmployedPopulation.data|Fremont_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Fremont_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Fremont_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Fremont_Colorado_UnitedStates.BLS_UnemploymentRate.data|Fremont_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Fremont_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Fremont_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
