|dates|Butts_Georgia_UnitedStates.BLS_EmployedPopulation.data|Butts_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Butts_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Butts_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Butts_Georgia_UnitedStates.BLS_UnemploymentRate.data|Butts_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Butts_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Butts_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10539.0|0|394.0|0|3.6037684075734018|0|10933.0|0
