|dates|Putnam_Georgia_UnitedStates.JHU_ConfirmedCases.data|Putnam_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Putnam_Georgia_UnitedStates.NYT_ConfirmedCases.data|Putnam_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Putnam_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2828.0|0|0.0|100|64.0|0|0.0|100
