|dates|Marion_Indiana_UnitedStates.BLS_EmployedPopulation.data|Marion_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Marion_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Marion_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Indiana_UnitedStates.BLS_UnemploymentRate.data|Marion_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Marion_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Marion_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|472285.0|0|27025.0|0|5.4124692075063585|0|499310.0|0
