|dates|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedCases.data|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|RedRiver_Louisiana_UnitedStates.NYT_ConfirmedCases.data|RedRiver_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1158.0|0|0.0|100|42.0|0|0.0|100
