|dates|Socorro_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Socorro_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Socorro_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Socorro_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Socorro_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Socorro_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Socorro_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Socorro_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6011.0|0|418.0|0|6.50178876963758|0|6429.0|0
