|dates|Bristol_Virginia_UnitedStates.JHU_ConfirmedCases.data|Bristol_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Bristol_Virginia_UnitedStates.NYT_ConfirmedCases.data|Bristol_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Bristol_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Bristol_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Bristol_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Bristol_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1846.0|0|0.0|100|40.0|0|0.0|100
