|dates|Door_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Door_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Door_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Door_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Door_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Door_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Door_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Door_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3034.0|0|0.0|100|37.0|0|0.0|100
