|dates|Long_Georgia_UnitedStates.JHU_ConfirmedCases.data|Long_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Long_Georgia_UnitedStates.NYT_ConfirmedCases.data|Long_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Long_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Long_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Long_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Long_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1407.0|0|0.0|100|14.0|0|0.0|100
