|dates|Clayton_Georgia_UnitedStates.JHU_ConfirmedCases.data|Clayton_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Clayton_Georgia_UnitedStates.NYT_ConfirmedCases.data|Clayton_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Clayton_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Clayton_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Clayton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Clayton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|33510.0|0|0.0|100|561.0|0|0.0|100
