|dates|Moultrie_Illinois_UnitedStates.BLS_EmployedPopulation.data|Moultrie_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Moultrie_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Moultrie_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Moultrie_Illinois_UnitedStates.BLS_UnemploymentRate.data|Moultrie_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Moultrie_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Moultrie_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-10|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-11|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-12|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-13|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-14|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-15|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-16|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-17|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-18|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-19|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-20|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-21|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-22|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-23|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-24|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-25|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-26|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-27|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-28|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-29|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-30|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2020-12-31|6895.0|0|318.0|0|4.408706502148898|0|7213.0|0
0|2021-01-01|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-02|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-03|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-04|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-05|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-06|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-07|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-08|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-09|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-10|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-11|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-12|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-13|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-14|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-15|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-16|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-17|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-18|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-19|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-20|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-21|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-22|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-23|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-24|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-25|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-26|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-27|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-28|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-29|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-30|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-01-31|6814.0|0|356.0|0|4.96513249651325|0|7170.0|0
0|2021-02-01|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-02|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-03|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-04|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-05|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-06|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-07|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-08|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-09|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-10|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-11|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-12|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-13|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-14|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-15|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-16|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-17|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-18|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-19|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-20|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-21|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-22|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-23|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-24|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-25|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-26|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-27|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-02-28|6825.0|0|295.0|0|4.143258426966292|0|7120.0|0
0|2021-03-01|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-02|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-03|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-04|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-05|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-06|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-07|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-08|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-09|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-10|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-11|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-12|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-13|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-14|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-15|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-16|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-17|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-18|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-19|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-20|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-21|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-22|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-23|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-24|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-25|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-26|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-27|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-28|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-29|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-30|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-03-31|6837.0|0|279.0|0|3.920741989881956|0|7116.0|0
0|2021-04-01|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-02|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-03|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-04|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-05|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-06|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-07|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-08|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-09|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-10|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-11|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-12|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-13|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-14|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-15|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-16|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-17|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-18|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-19|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-20|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-21|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-22|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-23|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-24|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-25|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-26|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-27|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-28|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-29|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-04-30|6919.0|0|256.0|0|3.56794425087108|0|7175.0|0
0|2021-05-01|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-02|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-03|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-04|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-05|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-06|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-07|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-08|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-09|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-10|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-11|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-12|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-13|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-14|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-15|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-16|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-17|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-18|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-19|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-20|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-21|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-22|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-23|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-24|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-25|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-26|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-27|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-28|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-29|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-30|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-05-31|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-01|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-02|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-03|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-04|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-05|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-06|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-07|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-08|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-09|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-10|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-11|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-12|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-13|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-14|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-15|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-16|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-17|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-18|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-19|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-20|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-21|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-22|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-23|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-24|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-25|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-26|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-27|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-28|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-29|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-06-30|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-01|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-02|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-03|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-04|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-05|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-06|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-07|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-08|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-09|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-10|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-11|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-12|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-13|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-14|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-15|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-16|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-17|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-18|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-19|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-20|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-21|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-22|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-23|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-24|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-25|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-26|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-27|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-28|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-29|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-30|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-07-31|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-01|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-02|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-03|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-04|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-05|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-06|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-07|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-08|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-09|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-10|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-11|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-12|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-13|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-14|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-15|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-16|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-17|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-18|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-19|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-20|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-21|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-22|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-23|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-24|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-25|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-26|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-27|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-28|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-29|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-30|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-08-31|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-01|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-02|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-03|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-04|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-05|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-06|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-07|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-08|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-09|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-10|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-11|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-12|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-13|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-14|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-15|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-16|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-17|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-18|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-19|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-20|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-21|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-22|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-23|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-24|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-25|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-26|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-27|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-28|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-29|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-09-30|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-01|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-02|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-03|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-04|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-05|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-06|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-07|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-08|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-09|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-10|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-11|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-12|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-13|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-14|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
0|2021-10-15|7043.0|0|221.0|0|3.0424008810572687|0|7264.0|0
