|dates|Beaverhead_Montana_UnitedStates.BLS_EmployedPopulation.data|Beaverhead_Montana_UnitedStates.BLS_EmployedPopulation.missing|Beaverhead_Montana_UnitedStates.BLS_UnemployedPopulation.data|Beaverhead_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Beaverhead_Montana_UnitedStates.BLS_UnemploymentRate.data|Beaverhead_Montana_UnitedStates.BLS_UnemploymentRate.missing|Beaverhead_Montana_UnitedStates.BLS_LaborForcePopulation.data|Beaverhead_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5076.0|0|125.0|0|2.403383964622188|0|5201.0|0
