|dates|Larue_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Larue_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Larue_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Larue_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Larue_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Larue_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Larue_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Larue_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5464.0|0|216.0|0|3.8028169014084505|0|5680.0|0
