|dates|Cuming_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Cuming_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Cuming_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Cuming_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Cuming_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Cuming_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Cuming_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Cuming_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1056.0|0|0.0|100|15.0|0|0.0|100
