|dates|Marlboro_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Marlboro_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Marlboro_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Marlboro_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Marlboro_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Marlboro_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8643.0|0|615.0|0|6.642903434867142|0|9258.0|0
