|dates|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Comanche_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Comanche_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Comanche_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17023.0|0|0.0|100|209.0|0|0.0|100
