|dates|Saline_Missouri_UnitedStates.BLS_EmployedPopulation.data|Saline_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Saline_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Saline_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Saline_Missouri_UnitedStates.BLS_UnemploymentRate.data|Saline_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Saline_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Saline_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
