|dates|Cook_Georgia_UnitedStates.JHU_ConfirmedCases.data|Cook_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Cook_Georgia_UnitedStates.NYT_ConfirmedCases.data|Cook_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Cook_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Cook_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Cook_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Cook_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3202.0|0|0.0|100|47.0|0|0.0|100
