|dates|Pembina_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Pembina_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Pembina_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Pembina_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Pembina_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Pembina_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Pembina_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Pembina_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3166.0|0|167.0|0|5.0105010501050105|0|3333.0|0
