|dates|Chaves_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Chaves_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Chaves_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Chaves_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Chaves_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Chaves_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Chaves_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Chaves_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-15|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-16|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-17|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-18|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-19|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-20|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-21|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-22|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-23|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-24|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-25|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-26|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-27|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-28|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-29|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-30|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-03-31|25983.0|0|1580.0|0|5.73232231614846|0|27563.0|0
0|2020-04-01|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-02|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-03|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-04|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-05|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-06|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-07|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-08|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-09|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-10|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-11|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-12|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-13|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-14|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-15|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-16|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-17|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-18|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-19|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-20|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-21|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-22|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-23|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-24|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-25|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-26|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-27|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-28|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-29|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-04-30|24500.0|0|2424.5|0|9.004809745770581|0|26924.5|0
0|2020-05-01|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-02|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-03|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-04|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-05|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-06|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-07|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-08|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-09|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-10|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-11|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-12|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-13|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-14|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-15|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-16|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-17|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-18|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-19|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-20|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-21|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-22|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-23|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-24|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-25|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-26|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-27|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-28|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-29|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-30|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-05-31|24440.0|0|2384.0|0|8.887563376081122|0|26824.0|0
0|2020-06-01|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-02|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-03|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-04|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-05|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-06|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-07|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-08|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-09|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-10|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-11|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-12|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-13|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-14|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-15|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-16|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-17|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-18|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-19|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-20|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-21|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-22|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-23|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-24|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-25|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-26|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-27|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-28|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-29|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-06-30|24472.0|0|2605.0|0|9.62071130479743|0|27077.0|0
0|2020-07-01|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-02|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-03|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-04|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-05|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-06|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-07|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-08|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-09|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-10|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-11|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-12|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-13|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-14|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-15|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-16|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-17|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-18|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-19|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-20|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-21|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-22|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-23|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-24|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-25|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-26|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-27|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-28|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-29|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-30|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-07-31|24677.0|0|3715.0|0|13.084671738517892|0|28392.0|0
0|2020-08-01|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-02|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-03|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-04|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-05|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-06|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-07|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-08|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-09|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-10|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-11|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-12|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-13|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-14|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-15|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-16|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-17|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-18|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-19|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-20|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-21|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-22|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-23|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-24|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-25|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-26|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-27|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-28|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-29|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-30|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-08-31|24713.0|0|2503.0|0|9.196796002351558|0|27216.0|0
0|2020-09-01|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-02|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-03|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-04|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-05|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-06|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-07|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-08|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-09|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-10|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-11|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-12|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-13|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-14|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-15|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-16|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-17|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-18|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-19|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-20|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-21|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-22|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-23|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-24|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-25|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-26|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-27|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-28|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-29|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-09-30|26153.0|0|2420.0|0|8.46953417562034|0|28573.0|0
0|2020-10-01|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-02|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-03|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-04|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-05|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-06|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-07|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-08|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-09|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-10|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-11|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-12|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-13|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-14|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-15|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-16|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-17|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-18|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-19|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-20|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-21|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-22|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-23|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-24|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-25|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-26|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-27|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-28|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-29|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-30|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-10-31|27193.0|0|2333.0|0|7.90151053308948|0|29526.0|0
0|2020-11-01|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-02|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-03|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-04|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-05|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-06|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-07|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-08|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-09|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-10|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-11|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-12|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-13|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-14|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-15|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-16|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-17|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-18|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-19|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-20|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-21|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-22|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-23|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-24|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-25|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-26|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-27|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-28|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-29|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
0|2020-11-30|27372.0|0|2396.0|0|8.04891158290782|0|29768.0|0
