|dates|Hand_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Hand_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Hand_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Hand_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Hand_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Hand_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Hand_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Hand_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1804.0|0|42.0|0|2.275189599133261|0|1846.0|0
