|dates|Brooke_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Brooke_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Brooke_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Brooke_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Brooke_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Brooke_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Brooke_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Brooke_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2425.0|0|0.0|100|61.0|0|0.0|100
