|dates|Macon_Missouri_UnitedStates.AveragePrecipitationTotal.data|Macon_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Macon_Missouri_UnitedStates.AveragePrecipitation.data|Macon_Missouri_UnitedStates.AveragePrecipitation.missing|Macon_Missouri_UnitedStates.AverageWindDirection.data|Macon_Missouri_UnitedStates.AverageWindDirection.missing|Macon_Missouri_UnitedStates.AverageWindSpeed.data|Macon_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-05-17|0.005416666666666667|0|0.006250000000000001|0|240.2083333333333|0|12.180555555555557|0
0|2020-05-18|0.0|0|0.0|0|318.65972222222223|0|9.372222222222222|0
0|2020-05-19|0.0|0|0.0|0|101.00694444444446|0|10.347222222222223|0
0|2020-05-20|0.0|0|0.0008333333333333334|0|60.798611111111114|0|8.329861111111112|0
0|2020-05-21|0.0004166666666666667|0|0.0|0|104.44444444444444|0|7.4618055555555545|0
0|2020-05-22|0.0|0|0.0|0|103.19444444444444|0|8.29861111111111|0
0|2020-05-23|0.0|0|0.0|0|155.41666666666666|0|8.805555555555555|0
0|2020-05-24|0.0|0|0.02834722222222223|0|141.54166666666666|0|9.387500000000001|0
0|2020-05-25|0.035833333333333335|0|0.035277777777777776|0|136.18055555555554|0|7.956018518518518|0
0|2020-05-26|0.05458333333333334|0|0.0008333333333333334|0|145.0|0|12.104166666666666|0
0|2020-05-27|0.0004166666666666667|0|0.00020833333333333335|0|72.00694444444444|0|2.2840277777777778|0
0|2020-05-28|0.0001388888888888889|0|0.02652777777777778|0|180.03472222222226|0|4.96875|0
0|2020-05-29|0.03791666666666667|0|0.0|0|274.375|0|8.333333333333334|0
0|2020-05-30|0.0|0|0.0|0|178.75|0|4.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|114.16666666666667|0|5.75|0
0|2020-06-01|0.0|0|0.0004166666666666667|0|177.91666666666666|0|11.166666666666666|0
0|2020-06-02|0.0004166666666666667|0|0.0|0|217.91666666666666|0|9.958333333333334|0
0|2020-06-03|0.0|0|0.0|0|163.64583333333334|0|6.854166666666667|0
0|2020-06-04|0.0008333333333333334|0|0.0014583333333333334|0|162.74305555555557|0|6.319444444444444|0
0|2020-06-05|0.0005555555555555556|0|0.002361111111111111|0|178.05555555555554|0|5.666666666666667|0
0|2020-06-06|0.0008333333333333334|0|0.0|0|113.33333333333333|0|5.791666666666667|0
0|2020-06-07|0.0|0|0.0|0|129.58333333333334|0|10.0|0
0|2020-06-08|0.0|0|0.0|0|130.625|0|11.291666666666666|0
0|2020-06-09|0.008749999999999999|0|0.06038194444444444|0|154.82638888888889|0|8.836805555555555|0
0|2020-06-10|0.08791666666666666|0|0.0009166666666666666|0|258.3194444444444|0|10.700000000000001|0
0|2020-06-11|0.00125|0|0.0|0|202.5|0|5.875|0
0|2020-06-12|0.0|0|0.0|0|76.66666666666667|0|3.5833333333333335|0
0|2020-06-13|0.0|0|0.0|0|63.75|0|5.75|0
0|2020-06-14|0.0|0|0.0|0|106.66666666666667|0|11.75|0
0|2020-06-15|0.0|0|0.0|0|122.91666666666667|0|10.083333333333334|0
0|2020-06-16|0.0|0|0.0|0|137.5|0|8.958333333333334|0
0|2020-06-17|0.0|0|0.0|0|159.58333333333334|0|8.541666666666666|0
0|2020-06-18|0.0|0|0.0|0|169.58333333333334|0|8.291666666666666|0
0|2020-06-19|0.0|0|0.008125|0|154.96527777777777|0|6.3819444444444455|0
0|2020-06-20|0.012499999999999999|0|0.0|0|198.75|0|5.934027777777778|0
0|2020-06-21|0.0|0|0.0|0|198.4027777777778|0|6.1319444444444455|0
0|2020-06-22|0.02125|0|0.014624999999999999|0|234.65277777777774|0|7.3|0
0|2020-06-23|0.0016666666666666668|0|0.0|0|267.36111111111114|0|7.4444444444444455|0
0|2020-06-24|0.0|0|0.0|0|181.66666666666666|0|3.7638888888888893|0
0|2020-06-25|0.0|0|0.0|0|122.5|0|4.833333333333333|0
0|2020-06-26|0.0|0|0.0|0|182.5|0|9.416666666666666|0
0|2020-06-27|0.0008333333333333334|0|0.000625|0|205.83333333333334|0|7.166666666666667|0
0|2020-06-28|0.0|0|0.0035416666666666665|0|150.48611111111111|0|8.618055555555555|0
0|2020-06-29|0.005|0|0.0|0|174.6875|0|10.760416666666666|0
0|2020-06-30|0.0|0|0.0|0|112.56944444444446|0|8.868055555555555|0
0|2020-07-01|0.0|0|0.018291666666666668|0|127.90277777777777|0|6.113194444444445|0
0|2020-07-02|0.02791666666666667|0|0.0|0|45.34722222222222|0|5.006944444444445|0
0|2020-07-03|0.0|0|0.0|0|62.083333333333336|0|6.736111111111111|0
0|2020-07-04|0.0|0|0.00125|0|51.25|0|3.5|0
0|2020-07-05|0.00025|0|0.0|0|46.77777777777778|0|2.783333333333333|0
0|2020-07-06|0.0|0|0.0|0|50.416666666666664|0|2.5416666666666665|0
0|2020-07-07|0.0|0|0.0|0|75.0|0|2.0416666666666665|0
0|2020-07-08|0.0|0|0.0|0|179.16666666666666|0|4.416666666666667|0
0|2020-07-09|0.0|0|0.0010416666666666667|0|209.16666666666666|0|8.875|0
0|2020-07-10|0.0020833333333333333|0|0.0|0|238.75|0|5.625|0
0|2020-07-11|0.0|0|0.0|0|232.5|0|7.083333333333333|0
0|2020-07-12|0.0|0|0.0|0|205.41666666666666|0|8.0|0
0|2020-07-13|0.0|0|0.0|0|108.2638888888889|0|6.895833333333333|0
0|2020-07-14|0.0|0|0.0|0|155.0|0|9.5|0
0|2020-07-15|0.03333333333333333|0|0.09312499999999997|0|186.13541666666666|0|8.921875|0
0|2020-07-16|0.011562500000000002|0|0.0|0|83.0436507936508|0|2.9339285714285714|0
0|2020-07-17|0.0|0|0.0|0|146.66666666666666|0|7.75|0
0|2020-07-18|0.0|0|0.0|0|196.66666666666666|0|12.375|0
0|2020-07-19|0.0|0|0.0|0|128.33333333333334|0|7.083333333333333|0
0|2020-07-20|0.0|0|0.0002777777777777778|0|100.3125|0|4.604166666666667|0
0|2020-07-21|0.010104166666666666|0|0.028244047619047623|0|130.94742063492063|0|3.9409722222222228|0
0|2020-07-22|0.001979166666666667|0|0.0|0|190.10416666666666|0|4.503472222222222|0
0|2020-07-23|0.0|0|0.0|0|89.16666666666667|0|5.0|0
0|2020-07-24|0.0|0|0.0|0|118.75|0|6.083333333333333|0
0|2020-07-25|0.0|0|0.0|0|173.75|0|6.916666666666667|0
0|2020-07-26|0.0|0|0.01909722222222222|0|202.04861111111111|0|6.975694444444444|0
0|2020-07-27|0.059166666666666666|0|0.02009027777777778|0|150.3472222222222|0|3.5409722222222224|0
0|2020-07-28|0.005|0|0.0|0|108.33333333333333|0|4.833333333333333|0
0|2020-07-29|0.0|0|0.030364583333333334|0|140.38194444444443|0|4.940972222222222|0
0|2020-07-30|0.024791666666666667|0|0.015486111111111112|0|48.15972222222223|0|6.753472222222222|0
0|2020-07-31|0.008333333333333333|0|0.0|0|95.0|0|9.083333333333334|0
0|2020-08-01|0.0|0|0.0|0|282.0833333333333|0|5.625|0
0|2020-08-02|0.0|0|0.002916666666666667|0|256.875|0|5.041666666666667|0
0|2020-08-03|0.0033333333333333335|0|0.0|0|267.4305555555556|0|8.98611111111111|0
0|2020-08-04|0.0|0|0.0|0|56.25|0|2.9166666666666665|0
0|2020-08-05|0.0|0|0.0|0|122.5|0|4.458333333333333|0
0|2020-08-06|0.0|0|0.0|0|130.41666666666666|0|8.666666666666666|0
0|2020-08-07|0.0|0|0.0|0|147.91666666666666|0|9.875|0
0|2020-08-08|0.005|0|0.005833333333333334|0|155.0|0|8.6875|0
0|2020-08-09|0.0004166666666666667|0|0.0|0|179.79166666666666|0|8.854166666666666|0
0|2020-08-10|0.0|0|0.01556547619047619|0|163.21428571428572|0|8.252976190476192|0
0|2020-08-11|0.0044444444444444444|0|0.0|0|77.84722222222223|0|5.055555555555556|0
0|2020-08-12|0.0|0|0.0|0|117.47916666666667|0|6.313888888888887|0
0|2020-08-13|0.0|0|0.0|0|104.8015873015873|0|5.723412698412698|0
0|2020-08-14|0.0|0|0.0|0|84.875|0|4.3687499999999995|0
0|2020-08-15|0.0|0|0.0|0|261.5625|0|7.34375|0
0|2020-08-16|0.0|0|0.0|0|125.41666666666667|0|2.9583333333333335|0
0|2020-08-17|0.0|0|0.0|0|277.5|0|8.375|0
0|2020-08-18|0.0|0|0.0|0|220.83333333333334|0|7.375|0
0|2020-08-19|0.0|0|0.0|0|77.5|0|5.125|0
0|2020-08-20|0.0|0|0.0|0|102.08333333333333|0|3.2083333333333335|0
0|2020-08-21|0.0|0|0.0|0|115.41666666666667|0|3.4583333333333335|0
0|2020-08-22|0.0|0|0.0|0|154.58333333333334|0|4.291666666666667|0
0|2020-08-23|0.0|0|0.0|0|222.91666666666666|0|6.333333333333333|0
0|2020-08-24|0.0|0|0.0|0|207.5|0|4.416666666666667|0
0|2020-08-25|0.0|0|0.0|0|137.5|0|3.5416666666666665|0
0|2020-08-26|0.0|0|0.0|0|187.91666666666666|0|6.916666666666667|0
0|2020-08-27|0.0|0|0.0|0|181.66666666666666|0|6.833333333333333|0
0|2020-08-28|0.0|0|0.0|0|146.30158730158732|0|3.9857142857142858|0
0|2020-08-29|0.0|0|0.0|0|200.0|0|6.458333333333333|0
0|2020-08-30|0.0|0|0.0|0|88.33333333333333|0|6.125|0
0|2020-08-31|0.0|0|0.0|0|182.25694444444443|0|5.184027777777778|0
0|2020-09-01|0.0030833333333333333|0|0.011541666666666667|0|131.56944444444443|0|7.780555555555556|0
0|2020-09-02|0.0|0|0.0|0|222.9563492063492|0|5.177579365079365|0
0|2020-09-03|0.0|0|0.0|0|278.125|0|7.8125|0
0|2020-09-04|0.0|0|0.0|0|152.91666666666666|0|3.7083333333333335|0
0|2020-09-05|0.0|0|0.0|0|190.83333333333334|0|5.416666666666667|0
0|2020-09-06|0.0|0|0.0|0|194.375|0|13.25|0
0|2020-09-07|0.0|0|0.0|0|94.72222222222221|0|9.63888888888889|0
0|2020-09-08|0.0033333333333333335|0|0.008263888888888888|0|46.21527777777778|0|14.381944444444445|0
0|2020-09-09|0.005277777777777778|0|0.022055555555555554|0|80.5138888888889|0|10.611805555555556|0
0|2020-09-10|0.016527777777777777|0|0.03479166666666667|0|38.88888888888889|0|10.170138888888888|0
0|2020-09-11|0.009166666666666667|0|0.01513888888888889|0|105.63194444444444|0|6.414583333333334|0
0|2020-09-12|0.0046875|0|0.003958333333333333|0|217.84722222222226|0|5.996527777777779|0
0|2020-09-13|0.0022916666666666667|0|0.0|0|129.89583333333334|0|3.737847222222222|0
0|2020-09-14|0.0|0|0.0|0|61.0515873015873|0|3.619047619047619|0
0|2020-09-15|0.0|0|0.0|0|110.55555555555556|0|3.152777777777778|0
0|2020-09-16|0.0|0|0.0|0|124.31349206349205|0|3.7632936507936505|0
0|2020-09-17|0.0|0|0.0|0|130.83333333333334|0|8.333333333333334|0
0|2020-09-18|0.0|0|0.0|0|54.583333333333336|0|6.333333333333333|0
0|2020-09-19|0.0|0|0.0|0|119.58333333333333|0|7.25|0
0|2020-09-20|0.0|0|0.0|0|127.08333333333333|0|8.125|0
0|2020-09-21|0.0|0|0.0|0|145.0|0|5.625|0
0|2020-09-22|0.0|0|0.0|0|156.14583333333334|0|4.3125|0
0|2020-09-23|0.0|0|0.0|0|91.75925925925925|0|2.611111111111111|0
0|2020-09-24|0.0|0|0.0|0|193.33333333333334|0|7.791666666666667|0
0|2020-09-25|0.0|0|0.0|0|175.0|0|9.041666666666666|0
0|2020-09-26|0.0|0|0.0|0|200.20833333333334|0|12.8125|0
0|2020-09-27|0.0|0|0.02645833333333333|0|208.95833333333334|0|7.791666666666667|0
0|2020-09-28|0.02666666666666667|0|0.000625|0|251.1111111111111|0|8.409722222222223|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|245.0|0|8.0|0
0|2020-09-30|0.0|0|0.0|0|248.75|0|8.958333333333334|0
0|2020-10-01|0.0|0|0.0|0|303.3333333333333|0|9.333333333333334|0
0|2020-10-02|0.0|0|0.0|0|177.08333333333334|0|2.7708333333333335|0
0|2020-10-03|0.006666666666666667|0|0.007916666666666667|0|76.88888888888889|0|8.154166666666667|0
0|2020-10-04|0.000625|0|0.0|0|146.30555555555554|0|5.147222222222222|0
0|2020-10-05|0.0|0|0.0|0|180.83333333333334|0|10.5|0
0|2020-10-06|0.0|0|0.0|0|195.2361111111111|0|6.702777777777778|0
0|2020-10-07|0.0|0|0.0|0|120.0|0|6.0|0
0|2020-10-08|0.0|0|0.0|0|77.5|0|7.458333333333333|0
0|2020-10-09|0.0|0|0.0|0|191.66666666666666|0|9.833333333333334|0
0|2020-10-10|0.0|0|0.0|0|141.04166666666666|0|5.041666666666667|0
0|2020-10-11|0.0|0|0.0|0|115.20833333333333|0|9.005555555555555|0
0|2020-10-12|0.0|0|0.0|0|205.4861111111111|0|10.23611111111111|0
0|2020-10-13|0.0|0|0.0|0|183.33333333333334|0|7.75|0
0|2020-10-14|0.0|0|0.0|0|217.91666666666666|0|12.5|0
0|2020-10-15|0.0|0|0.0|0|295.4166666666667|0|10.416666666666666|0
0|2020-10-16|0.0|0|0.0|0|217.08333333333334|0|8.125|0
0|2020-10-17|0.0|0|0.0|0|197.08333333333334|0|14.25|0
0|2020-10-18|0.0|0|0.0|0|161.875|0|10.784722222222223|0
0|2020-10-19|0.0|0|0.0|0|58.333333333333336|0|10.354166666666666|0
0|2020-10-20|0.0|0|0.0005208333333333333|0|127.74305555555559|0|7.479166666666668|0
0|2020-10-21|0.0004166666666666667|0|0.008694444444444446|0|139.5972222222222|0|7.1937500000000005|0
0|2020-10-22|0.009583333333333334|0|0.0|0|161.38888888888889|0|11.391666666666666|0
0|2020-10-23|0.0036111111111111114|0|0.014166666666666666|0|322.7083333333333|0|12.534722222222223|0
0|2020-10-24|0.005416666666666667|0|0.0|0|93.54166666666667|0|8.541666666666666|0
0|2020-10-25|0.0|0|0.0|0|57.5|0|11.25|0
0|2020-10-26|0.0|0|0.0006597222222222221|0|270.4166666666667|0|11.368055555555555|0
0|2020-10-27|0.0008333333333333334|0|0.0|0|127.91666666666667|0|4.291666666666667|0
0|2020-10-28|0.0|0|0.0|0|110.83333333333333|0|3.2916666666666665|0
0|2020-10-29|0.0|0|0.0|0|220.83333333333334|0|12.291666666666666|0
0|2020-10-30|0.0|0|0.0|0|92.5|0|4.0|0
0|2020-10-31|0.0|0|0.0|0|202.5|0|11.791666666666666|0
0|2020-11-01|0.0|0|0.0|0|268.5416666666667|0|10.5|0
0|2020-11-02|0.0|0|0.0|0|196.66666666666666|0|6.875|0
0|2020-11-03|0.0|0|0.0|0|212.08333333333334|0|9.583333333333334|0
0|2020-11-04|0.0|0|0.0|0|211.66666666666666|0|10.5|0
0|2020-11-05|0.0|0|0.0|0|190.0|0|6.166666666666667|0
0|2020-11-06|0.0|0|0.0|0|179.16666666666666|0|7.833333333333333|0
0|2020-11-07|0.0|0|0.0|0|182.91666666666666|0|11.0|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|170.20833333333334|0|12.75|0
0|2020-11-10|0.0|0|0.016369047619047616|0|212.8531746031746|0|14.878968253968253|0
0|2020-11-11|0.02291666666666667|0|0.0|0|209.58333333333334|0|5.416666666666667|0
0|2020-11-12|0.0|0|0.0|0|198.125|0|9.104166666666666|0
0|2020-11-13|0.0|0|0.0|0|167.08333333333334|0|5.875|0
0|2020-11-14|0.00125|0|0.010416666666666666|0|174.375|0|15.572916666666666|0
0|2020-11-15|0.0060416666666666665|0|0.0004166666666666667|0|269.93055555555554|0|15.243055555555555|0
0|2020-11-16|0.0|0|0.0|0|261.25|0|9.583333333333334|0
0|2020-11-17|0.0|0|0.0|0|147.5|0|7.041666666666667|0
