|dates|Sauk_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Sauk_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Sauk_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Sauk_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Sauk_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Sauk_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Sauk_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Sauk_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
