|dates|Lancaster_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Lancaster_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Lancaster_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Lancaster_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Lancaster_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Lancaster_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Lancaster_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Lancaster_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|39313.0|0|2425.0|0|5.810053188940534|0|41738.0|0
0|2020-12-01|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-02|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-03|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-04|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-05|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-06|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-07|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-08|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-09|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-10|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-11|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-12|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-13|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-14|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-15|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-16|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-17|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-18|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-19|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-20|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-21|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-22|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-23|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-24|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-25|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-26|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-27|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-28|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-29|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-30|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2020-12-31|39271.0|0|2631.0|0|6.2789365662736865|0|41902.0|0
0|2021-01-01|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-02|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-03|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-04|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-05|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-06|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-07|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-08|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-09|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-10|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-11|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-12|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-13|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-14|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-15|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-16|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-17|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-18|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-19|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-20|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-21|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-22|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-23|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-24|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-25|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-26|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-27|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-28|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-29|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-30|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-01-31|39455.0|0|2583.0|0|6.144440744088682|0|42038.0|0
0|2021-02-01|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-02|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-03|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-04|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-05|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-06|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-07|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-08|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-09|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-10|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-11|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-12|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-13|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-14|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-15|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-16|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-17|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-18|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-19|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-20|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-21|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-22|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-23|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-24|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-25|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-26|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-27|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-02-28|40054.0|0|2374.0|0|5.5953615536909584|0|42428.0|0
0|2021-03-01|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-02|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-03|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-04|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-05|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-06|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-07|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-08|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-09|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-10|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-11|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-12|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-13|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-14|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-15|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-16|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-17|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-18|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-19|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-20|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-21|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-22|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-23|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-24|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-25|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-26|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-27|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-28|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-29|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-30|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-03-31|40367.0|0|2186.0|0|5.137123117054027|0|42553.0|0
0|2021-04-01|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-02|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-03|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-04|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-05|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-06|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-07|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-08|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-09|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-10|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-11|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-12|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-13|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-14|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-15|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-16|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-17|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-18|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-19|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-20|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-21|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-22|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-23|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-24|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-25|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-26|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-27|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-28|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-29|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-04-30|40238.0|0|1946.0|0|4.613123459131424|0|42184.0|0
0|2021-05-01|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-02|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-03|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-04|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-05|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-06|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-07|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-08|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-09|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-10|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-11|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-12|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-13|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-14|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-15|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-16|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-17|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-18|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-19|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-20|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-21|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-22|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-23|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-24|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-25|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-26|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-27|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-28|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-29|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-30|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-05-31|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-01|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-02|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-03|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-04|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-05|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-06|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-07|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-08|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-09|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-10|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-11|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-12|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-13|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-14|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-15|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-16|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-17|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-18|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-19|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-20|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-21|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-22|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-23|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-24|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-25|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-26|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-27|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-28|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-29|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-06-30|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-01|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-02|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-03|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-04|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-05|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-06|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-07|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-08|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-09|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-10|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-11|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-12|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-13|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-14|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-15|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-16|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-17|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-18|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-19|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-20|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-21|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-22|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-23|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-24|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-25|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-26|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-27|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-28|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-29|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-30|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-07-31|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-01|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-02|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-03|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-04|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-05|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-06|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-07|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-08|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-09|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-10|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-11|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-12|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-13|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-14|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-15|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-16|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-17|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-18|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-19|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-20|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-21|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-22|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-23|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-24|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-25|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-26|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-27|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-28|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-29|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-30|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-08-31|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-01|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-02|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-03|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-04|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-05|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-06|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-07|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-08|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-09|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-10|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-11|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-12|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-13|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-14|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-15|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-16|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-17|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-18|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-19|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-20|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-21|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-22|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-23|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-24|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-25|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-26|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-27|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-28|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-29|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-09-30|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-01|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-02|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-03|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-04|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-05|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-06|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-07|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-08|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-09|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-10|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-11|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-12|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-13|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-14|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
0|2021-10-15|40710.0|0|1618.0|0|3.8225288225288225|0|42328.0|0
