|dates|JimHogg_Texas_UnitedStates.JHU_ConfirmedCases.data|JimHogg_Texas_UnitedStates.JHU_ConfirmedCases.missing|JimHogg_Texas_UnitedStates.NYT_ConfirmedCases.data|JimHogg_Texas_UnitedStates.NYT_ConfirmedCases.missing|JimHogg_Texas_UnitedStates.JHU_ConfirmedDeaths.data|JimHogg_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|JimHogg_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|JimHogg_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|759.0|0|0.0|100|17.0|0|0.0|100
