|dates|Buffalo_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Buffalo_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Buffalo_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Buffalo_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Buffalo_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Buffalo_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Buffalo_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Buffalo_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5521.0|0|0.0|100|57.0|0|0.0|100
