|dates|Washington_Florida_UnitedStates.BLS_EmployedPopulation.data|Washington_Florida_UnitedStates.BLS_EmployedPopulation.missing|Washington_Florida_UnitedStates.BLS_UnemployedPopulation.data|Washington_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Florida_UnitedStates.BLS_UnemploymentRate.data|Washington_Florida_UnitedStates.BLS_UnemploymentRate.missing|Washington_Florida_UnitedStates.BLS_LaborForcePopulation.data|Washington_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9477.0|0|495.0|0|4.963898916967509|0|9972.0|0
