|dates|Colorado_Texas_UnitedStates.BLS_EmployedPopulation.data|Colorado_Texas_UnitedStates.BLS_EmployedPopulation.missing|Colorado_Texas_UnitedStates.BLS_UnemployedPopulation.data|Colorado_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Colorado_Texas_UnitedStates.BLS_UnemploymentRate.data|Colorado_Texas_UnitedStates.BLS_UnemploymentRate.missing|Colorado_Texas_UnitedStates.BLS_LaborForcePopulation.data|Colorado_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9123.0|0|493.0|0|5.126871880199667|0|9616.0|0
