|dates|Richmond_Virginia_UnitedStates.BLS_EmployedPopulation.data|Richmond_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Richmond_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Richmond_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Richmond_Virginia_UnitedStates.BLS_UnemploymentRate.data|Richmond_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Richmond_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Richmond_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3955.0|0|147.0|0|3.583617747440273|0|4102.0|0
