|dates|Licking_Ohio_UnitedStates.BLS_EmployedPopulation.data|Licking_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Licking_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Licking_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Licking_Ohio_UnitedStates.BLS_UnemploymentRate.data|Licking_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Licking_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Licking_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|83000.0|0|3502.0|0|4.048461307253011|0|86502.0|0
