|dates|Montgomery_Iowa_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Iowa_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1096.0|0|0.0|100|38.0|0|0.0|100
