|dates|Union_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Union_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Union_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Union_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Union_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Union_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Union_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Union_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-08-06|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-07|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-08|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-09|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-10|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-11|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-12|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-13|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-14|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-15|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-16|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-17|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-18|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-19|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-20|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-21|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-22|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-23|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-24|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-25|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-26|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-27|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-28|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-29|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-30|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-08-31|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-01|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-02|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-03|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-04|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-05|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-06|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-07|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-08|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-09|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-10|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-11|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-12|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-13|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-14|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-15|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-16|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-17|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-18|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-19|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-20|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-21|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-22|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-23|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-24|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-25|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-26|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-27|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-28|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-29|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-09-30|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-01|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-02|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-03|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-04|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-05|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-06|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-07|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-08|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-09|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-10|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-11|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-12|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-13|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-14|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
0|2021-10-15|1551.0|0|71.0|0|4.37731196054254|0|1622.0|0
