|dates|Clay_Indiana_UnitedStates.BLS_EmployedPopulation.data|Clay_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Clay_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Clay_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Clay_Indiana_UnitedStates.BLS_UnemploymentRate.data|Clay_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Clay_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Clay_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-03|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-04|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-05|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-06|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-07|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-08|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-09|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-10|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-11|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-12|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-13|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-14|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-15|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-16|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-17|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-18|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-19|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-20|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-21|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-22|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-23|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-24|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-25|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-26|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-27|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-28|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-29|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-30|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-03-31|11109.5|0|460.0|0|3.975971303859285|0|11569.5|0
0|2020-04-01|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-02|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-03|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-04|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-05|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-06|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-07|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-08|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-09|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-10|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-11|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-12|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-13|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-14|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-15|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-16|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-17|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-18|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-19|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-20|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-21|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-22|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-23|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-24|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-25|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-26|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-27|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-28|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-29|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-04-30|9528.5|0|1517.5|0|13.738004707586457|0|11046.0|0
0|2020-05-01|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-02|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-03|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-04|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-05|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-06|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-07|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-08|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-09|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-10|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-11|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-12|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-13|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-14|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-15|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-16|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-17|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-18|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-19|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-20|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-21|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-22|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-23|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-24|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-25|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-26|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-27|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-28|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-29|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-30|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-05-31|10213.0|0|1184.0|0|10.388698780380802|0|11397.0|0
0|2020-06-01|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-02|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-03|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-04|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-05|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-06|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-07|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-08|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-09|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-10|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-11|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-12|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-13|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-14|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-15|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-16|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-17|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-18|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-19|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-20|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-21|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-22|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-23|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-24|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-25|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-26|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-27|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-28|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-29|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-06-30|10388.0|0|1010.0|0|8.861203719950868|0|11398.0|0
0|2020-07-01|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-02|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-03|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-04|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-05|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-06|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-07|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-08|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-09|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-10|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-11|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-12|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-13|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-14|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-15|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-16|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-17|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-18|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-19|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-20|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-21|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-22|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-23|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-24|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-25|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-26|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-27|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-28|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-29|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-30|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-07-31|10466.0|0|945.0|0|8.281482779773903|0|11411.0|0
0|2020-08-01|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-02|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-03|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-04|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-05|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-06|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-07|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-08|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-09|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-10|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-11|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-12|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-13|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-14|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-15|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-16|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-17|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-18|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-19|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-20|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-21|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-22|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-23|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-24|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-25|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-26|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-27|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-28|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-29|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-30|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-08-31|10600.0|0|796.0|0|6.984906984906985|0|11396.0|0
0|2020-09-01|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-02|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-03|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-04|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-05|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-06|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-07|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-08|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-09|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-10|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-11|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-12|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-13|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-14|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-15|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-16|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-17|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-18|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-19|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-20|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-21|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-22|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-23|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-24|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-25|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-26|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-27|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-28|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-29|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-09-30|10777.0|0|648.0|0|5.671772428884026|0|11425.0|0
0|2020-10-01|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-02|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-03|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-04|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-05|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-06|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-07|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-08|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-09|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-10|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-11|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-12|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-13|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-14|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-15|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-16|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-17|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-18|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-19|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-20|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-21|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-22|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-23|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-24|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-25|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-26|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-27|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-28|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-29|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-30|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-10-31|10969.0|0|576.0|0|4.989172802078822|0|11545.0|0
0|2020-11-01|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-02|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-03|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-04|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-05|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-06|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-07|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-08|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-09|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-10|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-11|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-12|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-13|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-14|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-15|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-16|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-17|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-18|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-19|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-20|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-21|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-22|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-23|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-24|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-25|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-26|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-27|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-28|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-29|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-11-30|10994.0|0|558.0|0|4.830332409972299|0|11552.0|0
0|2020-12-01|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
0|2020-12-02|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
0|2020-12-03|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
0|2020-12-04|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
0|2020-12-05|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
0|2020-12-06|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
0|2020-12-07|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
0|2020-12-08|10949.0|0|514.0|0|4.48399197417779|0|11463.0|0
