|dates|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Arkansas_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Arkansas_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3094.0|0|0.0|100|52.0|0|0.0|100
