|dates|Mendocino_California_UnitedStates.JHU_ConfirmedCases.data|Mendocino_California_UnitedStates.JHU_ConfirmedCases.missing|Mendocino_California_UnitedStates.NYT_ConfirmedCases.data|Mendocino_California_UnitedStates.NYT_ConfirmedCases.missing|Mendocino_California_UnitedStates.JHU_ConfirmedDeaths.data|Mendocino_California_UnitedStates.JHU_ConfirmedDeaths.missing|Mendocino_California_UnitedStates.JHU_ConfirmedRecoveries.data|Mendocino_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6075.0|0|0.0|100|64.0|0|0.0|100
