|dates|Davison_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Davison_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Davison_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Davison_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Davison_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Davison_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Davison_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Davison_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10695.0|0|285.0|0|2.5956284153005464|0|10980.0|0
