|dates|Houston_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Houston_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Houston_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Houston_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Houston_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Houston_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Houston_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Houston_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1477.0|0|0.0|100|36.0|0|0.0|100
