|dates|Northumberland_Virginia_UnitedStates.JHU_ConfirmedCases.data|Northumberland_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Northumberland_Virginia_UnitedStates.NYT_ConfirmedCases.data|Northumberland_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Northumberland_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Northumberland_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Northumberland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Northumberland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|919.0|0|0.0|100|21.0|0|0.0|100
