|dates|Shelby_Illinois_UnitedStates.BLS_EmployedPopulation.data|Shelby_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Illinois_UnitedStates.BLS_UnemploymentRate.data|Shelby_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
