|dates|Harrison_Iowa_UnitedStates.JHU_ConfirmedCases.data|Harrison_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Harrison_Iowa_UnitedStates.NYT_ConfirmedCases.data|Harrison_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Harrison_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Harrison_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Harrison_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Harrison_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1889.0|0|0.0|100|75.0|0|0.0|100
