|dates|Surry_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Surry_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Surry_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Surry_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Surry_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Surry_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Surry_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Surry_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|31083.0|0|1320.0|0|4.0736968799185265|0|32403.0|0
