|dates|Preston_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Preston_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Preston_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Preston_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Preston_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Preston_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Preston_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Preston_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-06|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-07|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-08|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-09|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-10|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-11|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-12|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-13|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-14|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-15|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-16|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-17|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-18|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-19|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-20|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-21|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-22|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-23|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-24|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-25|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-26|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-27|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-28|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-29|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-30|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-05-31|13573.0|0|1623.0|0|10.680442221637273|0|15196.0|0
0|2020-06-01|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-02|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-03|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-04|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-05|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-06|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-07|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-08|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-09|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-10|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-11|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-12|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-13|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-14|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-15|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-16|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-17|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-18|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-19|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-20|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-21|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-22|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-23|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-24|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-25|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-26|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-27|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-28|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-29|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-06-30|13869.0|0|1400.0|0|9.168904315934245|0|15269.0|0
0|2020-07-01|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-02|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-03|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-04|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-05|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-06|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-07|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-08|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-09|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-10|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-11|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-12|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-13|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-14|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-15|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-16|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-17|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-18|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-19|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-20|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-21|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-22|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-23|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-24|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-25|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-26|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-27|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-28|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-29|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-30|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-07-31|13966.0|0|1264.0|0|8.29940906106369|0|15230.0|0
0|2020-08-01|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-02|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-03|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-04|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-05|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-06|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-07|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-08|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-09|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-10|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-11|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-12|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-13|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-14|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-15|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-16|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-17|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-18|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-19|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-20|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-21|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-22|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-23|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-24|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-25|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-26|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-27|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-28|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-29|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-30|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-08-31|14401.0|0|1028.0|0|6.662777885799469|0|15429.0|0
0|2020-09-01|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-02|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-03|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-04|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-05|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-06|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-07|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-08|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-09|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-10|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-11|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-12|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-13|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-14|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-15|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-16|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-17|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-18|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-19|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-20|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-21|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-22|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-23|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-24|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-25|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-26|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-27|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-28|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-29|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-09-30|14729.0|0|892.0|0|5.710261827027719|0|15621.0|0
0|2020-10-01|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-02|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-03|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-04|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-05|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-06|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-07|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-08|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-09|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-10|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-11|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-12|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-13|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-14|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-15|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-16|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-17|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-18|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-19|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-20|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-21|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-22|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-23|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-24|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-25|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-26|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-27|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-28|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-29|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-30|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-10-31|14900.0|0|778.0|0|4.962367648934813|0|15678.0|0
0|2020-11-01|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-02|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-03|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-04|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-05|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-06|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-07|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-08|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-09|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-10|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-11|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-12|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-13|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-14|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-15|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-16|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-17|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-18|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-19|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-20|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-21|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-22|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-23|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-24|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-25|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-26|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-27|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-28|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-29|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-11-30|14826.0|0|858.0|0|5.470543228768172|0|15684.0|0
0|2020-12-01|14646.0|0|1011.0|0|6.457175704157884|0|15657.0|0
0|2020-12-02|14646.0|0|1011.0|0|6.457175704157884|0|15657.0|0
0|2020-12-03|14646.0|0|1011.0|0|6.457175704157884|0|15657.0|0
0|2020-12-04|14646.0|0|1011.0|0|6.457175704157884|0|15657.0|0
0|2020-12-05|14646.0|0|1011.0|0|6.457175704157884|0|15657.0|0
