|dates|Wadena_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Wadena_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Wadena_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Wadena_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Wadena_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Wadena_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Wadena_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Wadena_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1718.0|0|0.0|100|23.0|0|0.0|100
