|dates|Wayne_Indiana_UnitedStates.BLS_EmployedPopulation.data|Wayne_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Indiana_UnitedStates.BLS_UnemploymentRate.data|Wayne_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
