|dates|Yadkin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Yadkin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Yadkin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Yadkin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Yadkin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Yadkin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Yadkin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Yadkin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4886.0|0|0.0|100|57.0|0|0.0|100
