|dates|Concordia_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Concordia_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Concordia_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Concordia_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Concordia_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Concordia_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Concordia_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Concordia_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2792.0|0|0.0|100|66.0|0|0.0|100
