|dates|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Halifax_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Halifax_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6536.0|0|0.0|100|118.0|0|0.0|100
