|dates|Laurel_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Laurel_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Laurel_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Laurel_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Laurel_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Laurel_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Laurel_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Laurel_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-23|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-04-24|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-04-25|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-04-26|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-04-27|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-04-28|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-04-29|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-04-30|21444.5|0|4683.5|0|17.92521432945499|0|26128.0|0
0|2020-05-01|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-02|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-03|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-04|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-05|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-06|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-07|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-08|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-09|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-10|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-11|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-12|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-13|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-14|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-15|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-16|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-17|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-18|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-19|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-20|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-21|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-22|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-23|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-24|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-25|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-26|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-27|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-28|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-29|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-30|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-05-31|22329.0|0|3078.0|0|12.114771519659936|0|25407.0|0
0|2020-06-01|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-02|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-03|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-04|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-05|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-06|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-07|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-08|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-09|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-10|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-11|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-12|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-13|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-14|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-15|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-16|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-17|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-18|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-19|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-20|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-21|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-22|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-23|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-24|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-25|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-26|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-27|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-28|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-29|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-06-30|22849.0|0|1401.0|0|5.777319587628866|0|24250.0|0
0|2020-07-01|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-02|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-03|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-04|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-05|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-06|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-07|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-08|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-09|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-10|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-11|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-12|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-13|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-14|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-15|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-16|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-17|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-18|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-19|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-20|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-21|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-22|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-23|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-24|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-25|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-26|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-27|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-28|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-29|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-30|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-07-31|22702.0|0|1514.0|0|6.25206475057813|0|24216.0|0
0|2020-08-01|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-02|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-03|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-04|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-05|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-06|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-07|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-08|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-09|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-10|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-11|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-12|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-13|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-14|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-15|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-16|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-17|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-18|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-19|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-20|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-21|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-22|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-23|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-24|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-25|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-26|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-27|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-28|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-29|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-30|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-08-31|22948.0|0|1287.0|0|5.3105013410356925|0|24235.0|0
0|2020-09-01|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-02|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-03|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-04|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-05|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-06|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-07|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-08|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-09|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-10|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-11|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-12|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-13|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-14|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-15|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-16|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-17|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-18|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-19|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-20|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-21|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-22|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-23|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-24|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-25|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-26|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-27|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-28|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-29|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-09-30|22999.0|0|1265.0|0|5.2134849983514675|0|24264.0|0
0|2020-10-01|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-02|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-03|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-04|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-05|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-06|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-07|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-08|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-09|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-10|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-11|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-12|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-13|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-14|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-15|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-16|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-17|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-18|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-19|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-20|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-21|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-22|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-23|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-24|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-25|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-26|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-27|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-28|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-29|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-30|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-10-31|23033.0|0|1166.0|0|4.8183809248316045|0|24199.0|0
0|2020-11-01|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-02|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-03|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-04|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-05|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-06|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-07|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-08|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-09|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-10|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-11|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-12|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-13|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-14|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-15|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-16|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-17|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-18|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-19|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-20|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-21|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-22|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-23|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-24|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-25|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-26|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-27|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-28|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
