|dates|Henderson_Texas_UnitedStates.BLS_EmployedPopulation.data|Henderson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Henderson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Henderson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Henderson_Texas_UnitedStates.BLS_UnemploymentRate.data|Henderson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Henderson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Henderson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|35556.0|0|2016.0|0|5.365697860108591|0|37572.0|0
