|dates|Moore_Texas_UnitedStates.JHU_ConfirmedCases.data|Moore_Texas_UnitedStates.JHU_ConfirmedCases.missing|Moore_Texas_UnitedStates.NYT_ConfirmedCases.data|Moore_Texas_UnitedStates.NYT_ConfirmedCases.missing|Moore_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Moore_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Moore_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Moore_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3058.0|0|0.0|100|77.0|0|0.0|100
