|dates|Monona_Iowa_UnitedStates.BLS_EmployedPopulation.data|Monona_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Monona_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Monona_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Monona_Iowa_UnitedStates.BLS_UnemploymentRate.data|Monona_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Monona_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Monona_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4150.0|0|178.0|0|4.11275415896488|0|4328.0|0
