|dates|Washington_Florida_UnitedStates.JHU_ConfirmedCases.data|Washington_Florida_UnitedStates.JHU_ConfirmedCases.missing|Washington_Florida_UnitedStates.NYT_ConfirmedCases.data|Washington_Florida_UnitedStates.NYT_ConfirmedCases.missing|Washington_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3901.0|0|0.0|100|52.0|0|0.0|100
