|dates|Genesee_NewYork_UnitedStates.JHU_ConfirmedCases.data|Genesee_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Genesee_NewYork_UnitedStates.NYT_ConfirmedCases.data|Genesee_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Genesee_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Genesee_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Genesee_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Genesee_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5713.0|0|0.0|100|124.0|0|0.0|100
