|dates|Navarro_Texas_UnitedStates.JHU_ConfirmedCases.data|Navarro_Texas_UnitedStates.JHU_ConfirmedCases.missing|Navarro_Texas_UnitedStates.NYT_ConfirmedCases.data|Navarro_Texas_UnitedStates.NYT_ConfirmedCases.missing|Navarro_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Navarro_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Navarro_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Navarro_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7341.0|0|0.0|100|149.0|0|0.0|100
