|dates|Ness_Kansas_UnitedStates.JHU_ConfirmedCases.data|Ness_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Ness_Kansas_UnitedStates.NYT_ConfirmedCases.data|Ness_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Ness_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Ness_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ness_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ness_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|409.0|0|0.0|100|16.0|0|0.0|100
