|dates|Calloway_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Calloway_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Calloway_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Calloway_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Calloway_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Calloway_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Calloway_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Calloway_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4358.0|0|0.0|100|56.0|0|0.0|100
