|dates|Edgefield_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Edgefield_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Edgefield_SouthCarolina_UnitedStates.AveragePrecipitation.data|Edgefield_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Edgefield_SouthCarolina_UnitedStates.AverageWindDirection.data|Edgefield_SouthCarolina_UnitedStates.AverageWindDirection.missing|Edgefield_SouthCarolina_UnitedStates.AverageWindSpeed.data|Edgefield_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-03-15|0.0|0|0.0|0|183.33333333333334|0|7.28125|0
0|2020-03-16|0.0|0|0.0|0|71.51041666666667|0|7.802083333333333|0
0|2020-03-17|0.0|0|0.0|0|121.09375|0|5.494791666666667|0
0|2020-03-18|0.0|0|0.0|0|82.91666666666667|0|6.119791666666667|0
0|2020-03-19|0.0|0|0.0|0|181.35416666666666|0|9.244791666666666|0
0|2020-03-20|0.0|0|0.0|0|206.45833333333334|0|10.703125|0
0|2020-03-21|0.0|0|0.0|0|254.53125|0|8.484375|0
0|2020-03-22|0.0|0|0.007708333333333334|0|110.625|0|10.21875|0
0|2020-03-23|0.005|0|0.005625000000000001|0|122.03125|0|6.239583333333333|0
0|2020-03-24|0.007083333333333334|0|0.006041666666666668|0|80.57291666666667|0|5.9375|0
0|2020-03-25|0.01|0|0.0128125|0|212.1875|0|8.25|0
0|2020-03-26|0.0|0|0.0|0|117.8125|0|7.114583333333333|0
0|2020-03-27|0.0|0|0.0|0|207.70833333333334|0|9.427083333333334|0
0|2020-03-28|0.0|0|0.0|0|187.8125|0|9.822916666666666|0
0|2020-03-29|0.0|0|0.0|0|226.77083333333334|0|10.447916666666666|0
0|2020-03-30|0.0|0|0.0|0|257.5|0|6.770833333333333|0
0|2020-03-31|0.0|0|0.009583333333333334|0|133.125|0|7.9375|0
0|2020-04-01|0.006875|0|0.0009375|0|242.29166666666666|0|7.25|0
0|2020-04-02|0.00020833333333333335|0|0.0|0|124.84375|0|4.473958333333333|0
0|2020-04-03|0.0|0|0.0|0|114.375|0|3.2604166666666665|0
0|2020-04-04|0.0|0|0.0|0|74.16666666666667|0|4.229166666666667|0
0|2020-04-05|0.0|0|0.0|0|136.25|0|5.4375|0
0|2020-04-06|0.0|0|0.0|0|212.8125|0|7.78125|0
0|2020-04-07|0.0|0|0.0|0|240.83333333333334|0|10.15625|0
0|2020-04-08|0.0|0|0.0|0|243.85416666666666|0|9.541666666666666|0
0|2020-04-09|0.0|0|0.0|0|257.2916666666667|0|14.15625|0
0|2020-04-10|0.0|0|0.0|0|253.22916666666666|0|9.677083333333334|0
0|2020-04-11|0.0|0|0.0|0|110.83333333333333|0|6.739583333333333|0
0|2020-04-12|0.0|0|0.014999999999999998|0|132.60416666666666|0|10.229166666666666|0
0|2020-04-13|0.02395833333333333|0|0.02125|0|197.60416666666666|0|13.114583333333334|0
0|2020-04-14|0.0|0|0.0|0|188.75|0|4.947916666666667|0
0|2020-04-15|0.0|0|0.0|0|147.29166666666666|0|8.395833333333334|0
0|2020-04-16|0.0|0|0.0|0|83.64583333333333|0|4.03125|0
0|2020-04-17|0.0|0|0.0|0|132.08333333333334|0|6.916666666666667|0
0|2020-04-18|0.0|0|0.0003125|0|240.52083333333334|0|10.78125|0
0|2020-04-19|0.00020833333333333335|0|0.014687500000000006|0|130.10416666666666|0|4.208333333333333|0
0|2020-04-20|0.025416666666666667|0|0.023020833333333327|0|231.77083333333334|0|8.114583333333334|0
0|2020-04-21|0.0004166666666666667|0|0.0|0|250.0|0|11.239583333333334|0
0|2020-04-22|0.0|0|0.0|0|165.3125|0|5.739583333333333|0
0|2020-04-23|0.0010416666666666667|0|0.012187500000000004|0|145.52083333333334|0|10.25|0
0|2020-04-24|0.007916666666666667|0|0.0004166666666666667|0|244.6875|0|10.864583333333334|0
0|2020-04-25|0.0|0|0.0|0|142.08333333333334|0|5.333333333333333|0
0|2020-04-26|0.0|0|0.0|0|257.3958333333333|0|15.21875|0
0|2020-04-27|0.0|0|0.0|0|248.02083333333334|0|7.84375|0
0|2020-04-28|0.0|0|0.0|0|141.14583333333334|0|5.260416666666667|0
0|2020-04-29|0.0|0|0.0030208333333333333|0|170.20833333333334|0|13.40625|0
0|2020-04-30|0.021875000000000002|0|0.029218749999999998|0|238.54166666666666|0|10.40625|0
0|2020-05-01|0.0|0|0.0|0|247.08333333333334|0|9.072916666666666|0
0|2020-05-02|0.0|0|0.0|0|118.4375|0|4.697916666666667|0
0|2020-05-03|0.0|0|0.0|0|226.35416666666666|0|9.994791666666666|0
0|2020-05-04|0.0|0|0.0|0|238.90625|0|8.546875|0
0|2020-05-05|0.0|0|0.0|0|219.375|0|9.0|0
0|2020-05-06|0.0|0|0.0|0|285.5208333333333|0|12.604166666666666|0
0|2020-05-07|0.0|0|0.0|0|251.66666666666666|0|6.791666666666667|0
0|2020-05-08|0.0|0|0.0|0|168.4375|0|6.46875|0
0|2020-05-09|0.0|0|0.0|0|179.32291666666666|0|5.90625|0
0|2020-05-10|0.0|0|0.0|0|131.61458333333334|0|5.572916666666667|0
0|2020-05-11|0.0|0|0.0|0|251.82291666666666|0|9.052083333333334|0
0|2020-05-12|0.0|0|0.0|0|115.72916666666667|0|5.604166666666667|0
0|2020-05-13|0.0|0|0.0|0|76.35416666666667|0|4.619791666666667|0
0|2020-05-14|0.0|0|0.0|0|131.77083333333334|0|6.5|0
0|2020-05-15|0.0|0|0.0|0|125.3125|0|5.510416666666667|0
0|2020-05-16|0.0|0|0.0|0|82.5|0|4.75|0
0|2020-05-17|0.0|0|0.0|0|67.55208333333333|0|6.390625|0
0|2020-05-18|0.0|0|0.12635416666666668|0|75.98958333333333|0|4.90625|0
0|2020-05-19|0.09479166666666666|0|0.024374999999999997|0|175.9375|0|7.833333333333333|0
0|2020-05-20|0.005208333333333333|0|0.013541666666666669|0|52.291666666666664|0|11.604166666666666|0
0|2020-05-21|0.009375|0|0.0008333333333333334|0|209.01041666666666|0|4.515625|0
0|2020-05-22|0.0|0|0.011458333333333334|0|103.33333333333333|0|4.75|0
0|2020-05-23|0.01375|0|0.007604166666666666|0|218.64583333333334|0|6.338541666666667|0
0|2020-05-24|0.0|0|0.0|0|109.16666666666667|0|4.354166666666667|0
0|2020-05-25|0.0|0|0.0008333333333333334|0|76.875|0|6.447916666666667|0
0|2020-05-26|0.0004166666666666667|0|0.0003125|0|68.64583333333333|0|9.041666666666666|0
0|2020-05-27|0.00020833333333333335|0|0.0|0|88.90625|0|9.359375|0
0|2020-05-28|0.0|0|0.0|0|135.41666666666666|0|5.140625|0
0|2020-05-29|0.0|0|0.015156250000000001|0|184.42708333333334|0|6.635416666666667|0
0|2020-05-30|0.007083333333333334|0|0.0008333333333333334|0|193.33333333333334|0|5.260416666666667|0
0|2020-05-31|0.0|0|0.0|0|54.6875|0|7.489583333333333|0
0|2020-06-01|0.0|0|0.0|0|82.91666666666667|0|6.947916666666667|0
0|2020-06-02|0.0|0|0.0|0|169.6875|0|5.15625|0
0|2020-06-03|0.0|0|0.0|0|222.70833333333334|0|9.15625|0
0|2020-06-04|0.0|0|0.0008333333333333334|0|188.33333333333334|0|8.572916666666666|0
0|2020-06-05|0.000625|0|0.009583333333333333|0|214.0625|0|7.270833333333333|0
0|2020-06-06|0.006458333333333333|0|0.0|0|235.78125|0|6.447916666666667|0
0|2020-06-07|0.0|0|0.0|0|183.64583333333334|0|5.270833333333333|0
0|2020-06-08|0.0|0|0.0|0|112.8125|0|3.90625|0
0|2020-06-09|0.0|0|0.0|0|159.58333333333334|0|4.864583333333333|0
0|2020-06-10|0.0|0|0.0046875|0|163.54166666666666|0|5.71875|0
0|2020-06-11|0.0033333333333333335|0|0.0010416666666666667|0|190.3125|0|5.552083333333333|0
0|2020-06-12|0.0|0|0.0|0|53.333333333333336|0|9.666666666666666|0
0|2020-06-13|0.0|0|0.0|0|56.354166666666664|0|6.9375|0
0|2020-06-14|0.0|0|0.0|0|56.041666666666664|0|8.53125|0
0|2020-06-15|0.0|0|0.0|0|67.70833333333333|0|10.145833333333334|0
0|2020-06-16|0.0|0|0.0|0|224.53125|0|10.223958333333334|0
0|2020-06-17|0.0|0|0.0|0|260.9375|0|5.364583333333333|0
0|2020-06-18|0.0|0|0.0|0|141.14583333333334|0|5.666666666666667|0
0|2020-06-19|0.0|0|0.0|0|170.20833333333334|0|5.333333333333333|0
0|2020-06-20|0.0|0|0.0|0|217.8125|0|4.708333333333333|0
0|2020-06-21|0.0|0|0.0|0|187.8125|0|5.625|0
0|2020-06-22|0.0|0|0.0003125|0|248.75|0|6.802083333333333|0
0|2020-06-23|0.00020833333333333335|0|0.00020833333333333335|0|224.58333333333334|0|8.65625|0
0|2020-06-24|0.00020833333333333335|0|0.028958333333333336|0|236.97916666666666|0|7.697916666666667|0
0|2020-06-25|0.030208333333333334|0|0.0628125|0|216.25|0|8.598958333333334|0
0|2020-06-26|0.06197916666666666|0|0.0020833333333333333|0|255.10416666666666|0|7.765625|0
0|2020-06-27|0.0|0|0.004791666666666669|0|258.4375|0|10.916666666666666|0
0|2020-06-28|0.0043749999999999995|0|0.0011458333333333331|0|227.39583333333334|0|9.072916666666666|0
0|2020-06-29|0.0004166666666666667|0|0.0008333333333333334|0|208.85416666666666|0|6.947916666666667|0
0|2020-06-30|0.0004166666666666667|0|0.0|0|221.35416666666666|0|4.885416666666667|0
0|2020-07-01|0.0|0|0.0|0|237.08333333333334|0|6.489583333333333|0
0|2020-07-02|0.0|0|0.0|0|182.70833333333334|0|5.677083333333333|0
0|2020-07-03|0.0|0|0.0|0|70.10416666666667|0|3.8125|0
0|2020-07-04|0.0|0|0.0|0|138.33333333333334|0|4.34375|0
0|2020-07-05|0.0|0|0.0|0|102.5|0|5.96875|0
0|2020-07-06|0.0|0|0.037187499999999984|0|111.45833333333333|0|5.833333333333333|0
0|2020-07-07|0.035208333333333335|0|0.06947916666666662|0|80.0|0|7.0625|0
0|2020-07-08|0.035416666666666666|0|0.0016666666666666668|0|141.45833333333334|0|6.052083333333333|0
0|2020-07-09|0.0010416666666666667|0|0.0048958333333333345|0|133.54166666666666|0|5.770833333333333|0
0|2020-07-10|0.004166666666666667|0|0.0025|0|170.41666666666666|0|3.8333333333333335|0
0|2020-07-11|0.0016666666666666668|0|0.0|0|161.97916666666666|0|3.25|0
0|2020-07-12|0.0|0|0.0|0|120.83333333333333|0|3.40625|0
0|2020-07-13|0.0|0|0.0|0|132.39583333333334|0|4.166666666666667|0
0|2020-07-14|0.0|0|0.0|0|111.875|0|2.34375|0
0|2020-07-15|0.0|0|0.0|0|77.29166666666667|0|4.4375|0
0|2020-07-16|0.0|0|0.0|0|118.90625|0|6.088541666666667|0
0|2020-07-17|0.0|0|0.0|0|171.61458333333334|0|2.8385416666666665|0
0|2020-07-18|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-07-19|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-07-20|0.0|0|0.00125|0|193.64583333333334|0|5.34375|0
0|2020-07-21|0.000625|0|0.0|0|185.72916666666666|0|6.083333333333333|0
0|2020-07-22|0.0|0|0.0|0|194.89583333333334|0|6.072916666666667|0
0|2020-07-23|0.0|0|0.0005208333333333333|0|146.875|0|5.333333333333333|0
0|2020-07-24|0.0008333333333333334|0|0.025000000000000005|0|138.02083333333334|0|4.65625|0
0|2020-07-25|0.017291666666666667|0|0.020625|0|94.6875|0|2.9583333333333335|0
0|2020-07-26|0.012916666666666667|0|0.0|0|109.89583333333333|0|3.5|0
0|2020-07-27|0.0|0|0.0|0|226.25|0|7.588541666666667|0
0|2020-07-28|0.0|0|0.0|0|233.4375|0|7.651041666666667|0
0|2020-07-29|0.0|0|0.001875|0|207.60416666666666|0|8.541666666666666|0
0|2020-07-30|0.0016666666666666668|0|0.008854166666666665|0|207.08333333333334|0|6.989583333333333|0
0|2020-07-31|0.005833333333333334|0|0.0|0|228.4375|0|10.0|0
0|2020-08-01|0.0|0|0.0|0|211.66666666666666|0|7.885416666666667|0
0|2020-08-02|0.0|0|0.006875|0|173.85416666666666|0|6.270833333333333|0
0|2020-08-03|0.006875|0|0.0046875|0|94.89583333333333|0|7.020833333333333|0
0|2020-08-04|0.00375|0|0.0|0|221.04166666666666|0|5.25|0
0|2020-08-05|0.0|0|0.0023958333333333336|0|71.45833333333333|0|4.65625|0
0|2020-08-06|0.0014583333333333334|0|0.0|0|111.14583333333333|0|5.041666666666667|0
0|2020-08-07|0.0|0|0.021145833333333332|0|123.4375|0|5.291666666666667|0
0|2020-08-08|0.012291666666666666|0|0.0|0|113.64583333333333|0|2.6666666666666665|0
0|2020-08-09|0.0|0|0.0|0|183.33333333333334|0|4.0625|0
0|2020-08-10|0.0|0|0.0|0|102.29166666666667|0|2.5208333333333335|0
0|2020-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-12|0.0|0|0.013958333333333335|0|80.0|0|3.1875|0
0|2020-08-13|0.008541666666666666|0|0.0008333333333333334|0|102.1875|0|4.1875|0
0|2020-08-14|0.0004166666666666667|0|0.0051041666666666674|0|106.66666666666667|0|2.8645833333333335|0
0|2020-08-15|0.00375|0|0.0028124999999999995|0|208.95833333333334|0|5.729166666666667|0
0|2020-08-16|0.0020833333333333333|0|0.0|0|178.95833333333334|0|6.015625|0
0|2020-08-17|0.0|0|0.0|0|131.66666666666666|0|4.041666666666667|0
0|2020-08-18|0.0|0|0.0067708333333333336|0|87.29166666666667|0|4.03125|0
0|2020-08-19|0.004583333333333333|0|0.010520833333333333|0|90.72916666666667|0|3.9895833333333335|0
0|2020-08-20|0.0075|0|0.0|0|67.29166666666667|0|5.260416666666667|0
0|2020-08-21|0.0025|0|0.0027083333333333334|0|149.58333333333334|0|6.125|0
0|2020-08-22|0.0|0|0.0|0|160.72916666666666|0|4.609375|0
0|2020-08-23|0.0|0|0.015520833333333338|0|81.66666666666667|0|2.5729166666666665|0
0|2020-08-24|0.009791666666666666|0|0.003333333333333334|0|65.83333333333333|0|6.020833333333333|0
0|2020-08-25|0.003958333333333334|0|0.0019791666666666664|0|172.70833333333334|0|3.6145833333333335|0
0|2020-08-26|0.0|0|0.001875|0|131.5625|0|2.90625|0
0|2020-08-27|0.00125|0|0.0004166666666666667|0|131.45833333333334|0|3.9166666666666665|0
0|2020-08-28|0.00020833333333333335|0|0.0|0|202.91666666666666|0|7.119791666666667|0
0|2020-08-29|0.0|0|0.0|0|234.47916666666666|0|11.958333333333334|0
0|2020-08-30|0.0|0|0.0|0|204.47916666666666|0|6.6875|0
0|2020-08-31|0.0|0|0.0|0|174.0625|0|4.333333333333333|0
0|2020-09-01|0.0|0|0.0020833333333333333|0|188.48958333333334|0|4.604166666666667|0
0|2020-09-02|0.0010416666666666667|0|0.0|0|197.60416666666666|0|5.6875|0
0|2020-09-03|0.0|0|0.0|0|247.65625|0|7.505208333333333|0
0|2020-09-04|0.0|0|0.0|0|241.14583333333334|0|6.9375|0
0|2020-09-05|0.0|0|0.0|0|78.95833333333333|0|8.229166666666666|0
0|2020-09-06|0.0|0|0.0|0|63.541666666666664|0|8.229166666666666|0
0|2020-09-07|0.0|0|0.0|0|57.708333333333336|0|5.875|0
0|2020-09-08|0.0|0|0.0|0|56.5625|0|7.270833333333333|0
0|2020-09-09|0.0|0|0.0027083333333333334|0|46.979166666666664|0|8.854166666666666|0
0|2020-09-10|0.0014583333333333334|0|0.0|0|50.989583333333336|0|5.973958333333333|0
0|2020-09-11|0.0|0|0.0|0|63.177083333333336|0|5.802083333333333|0
0|2020-09-12|0.0|0|0.0025000000000000005|0|70.41666666666667|0|8.104166666666666|0
0|2020-09-13|0.001875|0|0.0|0|68.125|0|6.6875|0
0|2020-09-14|0.0|0|0.0|0|47.604166666666664|0|4.697916666666667|0
0|2020-09-15|0.00125|0|0.0022916666666666667|0|58.020833333333336|0|11.6875|0
0|2020-09-16|0.0|0|0.01802083333333334|0|48.4375|0|11.640625|0
0|2020-09-17|0.025625|0|0.106875|0|145.0|0|9.1875|0
0|2020-09-18|0.060625000000000005|0|0.0|0|136.77083333333334|0|9.078125|0
0|2020-09-19|0.0|0|0.0|0|43.854166666666664|0|12.1875|0
0|2020-09-20|0.0|0|0.0|0|37.708333333333336|0|12.552083333333334|0
0|2020-09-21|0.0|0|0.0|0|52.1875|0|10.760416666666666|0
0|2020-09-22|0.0|0|0.0|0|93.38541666666667|0|4.661458333333333|0
0|2020-09-23|0.0|0|0.0|0|41.5625|0|0.8333333333333334|0
0|2020-09-24|0.0|0|0.00020833333333333335|0|76.97916666666667|0|4.244791666666667|0
0|2020-09-25|0.005208333333333333|0|0.0072916666666666685|0|161.25|0|7.255208333333333|0
0|2020-09-26|0.00375|0|0.0|0|185.20833333333334|0|4.291666666666667|0
0|2020-09-27|0.0|0|0.0004166666666666667|0|76.71875|0|2.5520833333333335|0
0|2020-09-28|0.00020833333333333335|0|0.0|0|112.65625|0|5.057291666666667|0
0|2020-09-29|0.0|0|0.012916666666666667|0|228.22916666666666|0|8.645833333333334|0
0|2020-09-30|0.0075|0|0.0|0|218.33333333333334|0|5.8125|0
0|2020-10-01|0.0|0|0.0|0|184.27083333333334|0|5.71875|0
0|2020-10-02|0.0|0|0.0|0|151.14583333333334|0|7.015625|0
0|2020-10-03|0.0|0|0.0|0|41.979166666666664|0|6.140625|0
0|2020-10-04|0.0|0|0.0|0|38.75|0|5.989583333333333|0
0|2020-10-05|0.0|0|0.0|0|49.0625|0|3.9375|0
0|2020-10-06|0.0|0|0.0|0|75.57291666666667|0|5.171875|0
0|2020-10-07|0.0|0|0.0|0|132.39583333333334|0|3.8645833333333335|0
0|2020-10-08|0.0|0|0.0|0|59.479166666666664|0|2.2395833333333335|0
0|2020-10-09|0.0|0|0.0|0|48.541666666666664|0|5.197916666666667|0
0|2020-10-10|0.0|0|0.005729166666666667|0|102.60416666666667|0|8.125|0
0|2020-10-11|0.0043749999999999995|0|0.03296875|0|179.0625|0|7.015625|0
0|2020-10-12|0.022083333333333333|0|0.0|0|239.67708333333334|0|5.229166666666667|0
0|2020-10-13|0.0|0|0.0|0|194.36458333333334|0|3.9270833333333335|0
0|2020-10-14|0.0|0|0.0|0|72.70833333333333|0|6.135416666666667|0
0|2020-10-15|0.0|0|0.0|0|106.97916666666667|0|3.7083333333333335|0
0|2020-10-16|0.003541666666666667|0|0.006354166666666668|0|254.27083333333334|0|6.567708333333333|0
0|2020-10-17|0.0|0|0.0|0|53.854166666666664|0|9.479166666666666|0
0|2020-10-18|0.0|0|0.0|0|54.78125|0|7.145833333333333|0
0|2020-10-19|0.0|0|0.0|0|66.04166666666667|0|5.619791666666667|0
0|2020-10-20|0.0|0|0.0|0|45.729166666666664|0|5.520833333333333|0
0|2020-10-21|0.0|0|0.0|0|51.354166666666664|0|6.354166666666667|0
0|2020-10-22|0.0|0|0.0|0|66.25|0|5.958333333333333|0
0|2020-10-23|0.0|0|0.0|0|68.57291666666667|0|3.3958333333333335|0
0|2020-10-24|0.0|0|0.0|0|80.10416666666667|0|2.9114583333333335|0
0|2020-10-25|0.004166666666666667|0|0.010364583333333337|0|81.84375|0|5.630208333333333|0
0|2020-10-26|0.0025|0|0.0|0|41.40625|0|7.166666666666667|0
0|2020-10-27|0.0|0|0.0|0|56.5625|0|3.3958333333333335|0
0|2020-10-28|0.0|0|0.0|0|114.96875|0|5.015625|0
0|2020-10-29|0.0|0|0.0|0|164.16666666666666|0|9.604166666666666|0
0|2020-10-30|0.0004166666666666667|0|0.0|0|255.0|0|10.760416666666666|0
0|2020-10-31|0.0|0|0.0|0|49.21875|0|10.645833333333334|0
0|2020-11-01|0.0016666666666666668|0|0.0027083333333333334|0|252.13541666666666|0|9.104166666666666|0
0|2020-11-02|0.0|0|0.0|0|230.3125|0|5.3125|0
0|2020-11-03|0.0|0|0.0|0|88.20833333333333|0|1.71875|0
0|2020-11-04|0.0|0|0.0|0|60.625|0|3.7916666666666665|0
0|2020-11-05|0.0|0|0.0|0|52.135416666666664|0|5.5|0
0|2020-11-06|0.0|0|0.0|0|49.6875|0|7.333333333333333|0
0|2020-11-07|0.0|0|0.0|0|63.020833333333336|0|8.864583333333334|0
0|2020-11-08|0.0|0|0.0|0|60.552083333333336|0|9.697916666666666|0
0|2020-11-09|0.0|0|0.0|0|68.17708333333333|0|9.989583333333334|0
0|2020-11-10|0.0|0|0.005208333333333335|0|77.23958333333333|0|9.6875|0
0|2020-11-11|0.007916666666666667|0|0.01166666666666667|0|153.64583333333334|0|6.927083333333333|0
0|2020-11-12|0.005|0|0.004166666666666667|0|126.30208333333333|0|7.755208333333333|0
0|2020-11-13|0.0016666666666666668|0|0.0|0|217.5|0|4.875|0
0|2020-11-14|0.0|0|0.0|0|86.66666666666667|0|6.276041666666667|0
0|2020-11-15|0.0|0|0.0|0|166.35416666666666|0|7.692708333333333|0
0|2020-11-16|0.0|0|0.0|0|172.5|0|3.96875|0
0|2020-11-17|0.0|0|0.0|0|243.48958333333334|0|8.369791666666666|0
