|dates|Reeves_Texas_UnitedStates.BLS_EmployedPopulation.data|Reeves_Texas_UnitedStates.BLS_EmployedPopulation.missing|Reeves_Texas_UnitedStates.BLS_UnemployedPopulation.data|Reeves_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Reeves_Texas_UnitedStates.BLS_UnemploymentRate.data|Reeves_Texas_UnitedStates.BLS_UnemploymentRate.missing|Reeves_Texas_UnitedStates.BLS_LaborForcePopulation.data|Reeves_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7324.0|0|535.0|0|6.807481867922127|0|7859.0|0
