|dates|Mellette_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Mellette_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Mellette_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Mellette_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Mellette_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Mellette_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Mellette_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Mellette_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|688.0|0|30.0|0|4.178272980501393|0|718.0|0
