|dates|Massac_Illinois_UnitedStates.BLS_EmployedPopulation.data|Massac_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Massac_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Massac_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Massac_Illinois_UnitedStates.BLS_UnemploymentRate.data|Massac_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Massac_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Massac_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4901.0|0|264.0|0|5.111326234269119|0|5165.0|0
