|dates|OtterTail_Minnesota_UnitedStates.BLS_EmployedPopulation.data|OtterTail_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|OtterTail_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|OtterTail_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|OtterTail_Minnesota_UnitedStates.BLS_UnemploymentRate.data|OtterTail_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|OtterTail_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|OtterTail_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
